date,open,high,low,close,volume,dividends,stock_splits,capital_gains,kd_k,kd_d,bias_5,bias_10,bias_20
2024-05-15,32.011054427839305,32.228018755014666,30.89007839307342,32.03817367553711,628100,0.0,0.0,0.0,56.66,64.93,-1.47,-1.54,1.63
2024-05-16,31.884497747017537,32.417864866149166,31.13416627072581,31.19744682312012,330700,0.0,0.0,0.0,41.0,56.95,-2.79,-3.97,-0.97
2024-05-17,31.18840637358645,31.730812061540664,31.04376462689657,31.513851165771484,185500,0.0,0.0,0.0,33.89,49.26,-1.15,-2.79,0.03
2024-05-20,31.42345002769255,32.17016400033299,31.06184736096511,31.16128921508789,286300,0.0,0.0,0.0,25.44,41.32,-1.58,-3.32,-1.03
2024-05-21,30.61978087397235,31.01664474043175,30.18495212763728,31.00760269165039,328800,0.0,0.0,0.0,24.03,35.56,-1.2,-3.18,-1.44
2024-05-22,31.23360268536627,31.64040862887223,30.59898679290932,30.98951911926269,335900,0.0,0.0,0.0,24.31,31.81,-0.59,-2.69,-1.42
2024-05-23,31.1974431863584,31.486730111692808,29.91374818910996,30.239192962646484,356600,0.0,0.0,0.0,19.98,27.87,-2.4,-4.12,-4.12
2024-05-24,30.39287508803656,30.664077932419765,29.96799189629767,30.09455299377441,305600,0.0,0.0,0.0,15.54,23.76,-1.97,-3.82,-4.57
2024-05-28,29.832385968043067,30.60983657836914,29.66062498727396,30.60983657836914,344600,0.0,0.0,0.0,21.83,23.11,0.07,-1.65,-2.94
2024-05-29,30.383840788504216,31.206491487082808,30.383840788504216,30.56464385986328,268800,0.0,0.0,0.0,25.48,23.9,0.21,-1.22,-3.35
2024-05-30,30.203033829404472,30.27083540350316,29.28998343694025,29.606386184692383,224500,0.0,0.0,0.0,20.65,22.82,-2.04,-3.56,-6.36
2024-05-31,29.226702434080856,29.547626201403688,27.76220087097649,28.63909339904785,550000,0.0,0.0,0.0,20.4,22.01,-4.23,-5.92,-8.98
2024-06-03,28.95549521193432,29.33518193968487,28.467329764176803,29.262859344482425,334100,0.0,0.0,0.0,26.5,23.51,-1.59,-3.16,-6.56
2024-06-04,29.02781994457115,29.70582880612844,28.62915074776959,29.55214500427246,226400,0.0,0.0,0.0,33.05,26.69,0.09,-1.68,-5.11
2024-06-05,29.75102911644536,30.243717355857363,29.389423005894685,30.19399642944336,467000,0.0,0.0,0.0,43.8,32.39,2.52,0.73,-2.6
2024-06-06,30.320556749437447,31.387290954589844,30.23015349987203,31.387290954589844,669500,0.0,0.0,0.0,62.53,42.44,5.3,4.57,1.48
2024-06-07,31.342085757922344,31.821214331045976,30.86296063332987,31.107044219970703,397900,0.0,0.0,0.0,69.16,51.34,2.66,3.34,0.93
2024-06-10,31.088965578198387,32.12858053857802,30.975964102006312,32.06529998779297,360800,0.0,0.0,0.0,78.95,60.55,3.9,5.83,4.13
2024-06-11,32.06529504566586,32.30485758650499,31.20738678434765,32.11953353881836,507700,0.0,0.0,0.0,84.61,68.57,2.37,5.48,4.33
2024-06-12,32.41786642485979,32.49018558170275,31.47859676146733,32.00202178955078,675400,0.0,0.0,0.0,86.3,74.48,0.84,4.6,4.01
2024-06-13,31.80313583529771,32.23615757619094,30.546559967859004,30.86296272277832,793400,0.0,0.0,0.0,77.38,75.45,-2.43,0.47,0.5
2024-06-14,30.609840518842866,30.86296272277832,30.374795516447325,30.86296272277832,305900,0.0,0.0,0.0,70.87,73.92,-2.28,-0.25,0.56
2024-06-17,30.38383505819565,31.296885395989094,30.031271032230546,30.9533634185791,638100,0.0,0.0,0.0,64.06,70.63,-1.3,-0.51,0.94
2024-06-18,30.78159448467916,31.03472007927844,30.067424488521848,30.55559158325196,431700,0.0,0.0,0.0,49.82,63.7,-1.58,-2.1,-0.26
2024-06-20,30.52847689908072,31.76697201832476,30.51039625044191,31.59521102905273,698700,0.0,0.0,0.0,54.41,60.6,2.03,0.78,3.04
2024-06-21,32.15569772075677,32.67008062799882,31.5138502049234,32.634822845458984,708500,0.0,0.0,0.0,69.16,63.45,4.2,3.68,6.15
2024-06-24,32.70714444584711,33.254974640105964,31.298695393925595,31.40536880493164,845200,0.0,0.0,0.0,60.32,62.41,-0.07,-0.32,1.95
2024-06-25,31.77235150271529,32.48174218549139,31.326138128235147,31.690393447875977,625400,0.253,0.0,0.0,57.37,60.73,0.36,0.71,2.61
2024-06-26,31.79967802016967,34.52250435581271,31.68949159953987,34.121822357177734,1715800,0.0,0.0,0.0,68.6,63.35,5.67,7.75,9.86
2024-06-27,34.60446387891312,36.28004858463476,34.34037634717054,35.606170654296875,1977200,0.0,0.0,0.0,75.47,67.39,7.6,11.17,13.72
2024-06-28,35.51510952527882,35.933094711588595,33.63007706684353,33.96701431274414,1172900,0.0,0.0,0.0,71.31,68.7,1.83,5.03,7.73
2024-07-01,33.97611380254617,35.679016353652464,33.757557811116286,35.3056526184082,1111600,0.0,0.0,0.0,75.65,71.01,3.42,7.69,10.81
2024-07-02,35.26922839044902,36.42574625077057,34.85488733323803,36.3073616027832,948700,0.0,0.0,0.0,83.1,75.04,3.55,8.97,12.7
2024-07-03,36.17987350744938,36.29825816021642,35.07799547259536,35.34208297729492,1257500,0.0,0.0,0.0,81.69,77.26,0.1,4.57,8.73
2024-07-05,35.69723436230704,36.38021714931356,35.569744797878634,36.179874420166016,1081100,0.0,0.0,0.0,86.19,80.24,2.14,5.62,10.29
2024-07-08,36.170772366650446,36.60788096797841,35.43496993499256,35.943111419677734,983800,0.0,0.0,0.0,86.6,82.36,0.36,3.92,8.82
2024-07-09,35.970427732471464,36.379307966757146,35.81561996409932,35.924896240234375,846700,0.0,0.0,0.0,86.44,83.72,-0.04,2.53,7.97
2024-07-10,36.15255474665685,36.1980862358353,35.30565584738373,36.088809967041016,1140800,0.0,0.0,0.0,85.15,84.19,0.54,1.72,7.81
2024-07-11,36.21630131464373,36.243619514733794,33.57543312592702,34.34037399291992,1377200,0.0,0.0,0.0,65.17,77.85,-3.8,-3.27,2.25
2024-07-12,34.18556602502334,34.82301732271725,33.89416031301986,34.11271286010742,706800,0.0,0.0,0.0,49.35,68.35,-3.31,-3.5,1.25
2024-07-15,34.149139531781145,34.715561426842896,32.846918733062815,33.511688232421875,1066300,0.0,0.0,0.0,38.8,58.5,-3.69,-5.08,-0.92
2024-07-16,34.445096203194964,34.85943725090355,33.33137942618832,33.630069732666016,907700,0.0,0.0,0.0,32.8,49.94,-2.06,-4.29,-0.97
2024-07-17,32.99262057207363,33.07822269105081,31.16222827809801,31.826997756958008,1470000,0.0,0.0,0.0,25.94,41.94,-4.95,-8.25,-6.4
2024-07-18,32.3915966456436,32.3915966456436,29.632347302437733,30.38817977905273,1324000,0.0,0.0,0.0,20.9,34.93,-7.05,-11.13,-10.61
2024-07-19,29.486644247442698,30.7251202465442,29.21345182971856,30.160518646240234,655200,0.0,0.0,0.0,18.34,29.4,-5.46,-10.22,-11.09
2024-07-22,30.79797358498827,30.79797358498827,29.95107455804304,29.98750114440918,743300,0.0,0.0,0.0,15.9,24.9,-3.88,-9.12,-11.26
2024-07-23,30.47924264321428,32.191250123514536,30.315326516019404,31.19864845275879,1152200,0.0,0.0,0.0,20.01,23.27,1.58,-4.08,-7.65
2024-07-24,30.114988151397984,30.860805595483026,29.24077099624114,29.359155654907227,673300,0.0,0.0,0.0,14.2,20.25,-2.84,-7.83,-12.79
2024-07-25,29.996600442785525,30.305309277903746,28.02050539879092,29.03131866455078,877900,0.0,0.0,0.0,14.39,18.3,-3.06,-7.31,-13.11
2024-07-26,29.240769126032824,30.05124144557026,29.113277829707005,29.869112014770508,987100,0.0,0.0,0.0,18.61,18.4,-0.07,-3.32,-9.83
2024-07-29,30.288004788856647,30.561200649556056,29.823578078561056,30.087665557861328,526400,0.0,0.0,0.0,26.03,20.94,0.6,-1.53,-8.63
2024-07-30,30.53388169258446,30.90633532159084,28.810945394235613,29.568601608276367,850100,0.0,0.0,0.0,29.16,23.68,-0.05,-1.92,-9.42
2024-07-31,30.615836274994336,31.572011341978865,30.47924182189917,31.26239585876465,927600,0.0,0.0,0.0,45.35,30.9,4.33,3.89,-3.48
2024-08-01,32.054657105615966,32.48265725798837,29.5686003633386,30.251583099365234,2795100,0.0,0.0,0.0,46.9,36.24,0.14,0.58,-5.86
2024-08-02,24.42346511591228,25.21572594326538,22.529326183929417,24.924320220947266,3619200,0.0,0.0,0.0,39.29,37.25,-14.7,-15.67,-21.06
2024-08-05,20.744461943964232,23.458179469582777,20.138883113014263,22.875368118286133,1350000,0.0,0.0,0.0,33.58,36.03,-17.64,-20.69,-26.02
2024-08-06,23.03018144438936,24.01367663230792,22.192389118613164,23.121244430541992,862800,0.0,0.0,0.0,30.44,34.17,-12.71,-17.53,-23.64
2024-08-07,24.44167877539827,24.73308450209924,22.97736378288529,23.34890556335449,1249700,0.0,0.0,0.0,28.96,32.43,-6.25,-14.89,-21.23
2024-08-08,24.02277872248017,24.46808375912673,23.37167011069941,24.259546279907227,1015400,0.0,0.0,0.0,30.44,31.77,2.34,-10.01,-16.74
2024-08-09,24.42346449840048,24.997171019509658,24.28686828663189,24.52363586425781,731100,0.0,0.0,0.0,32.13,31.89,3.8,-7.19,-14.43
2024-08-12,24.896999692935783,24.99261686763316,24.30508161639456,24.48720932006836,1151900,0.0,0.0,0.0,33.16,32.31,2.25,-5.32,-13.19
2024-08-13,24.742189755363107,25.725684896072647,24.560060317970027,25.516237258911133,1039100,0.0,0.0,0.0,36.63,33.75,4.46,0.23,-8.22
2024-08-14,26.04441079542084,26.04441079542084,25.10826916040917,25.44338607788086,1142600,0.0,0.0,0.0,54.36,40.62,2.4,2.28,-7.42
2024-08-15,26.90951866654902,27.7655241681013,26.61811298182864,27.67445945739746,1080600,0.0,0.0,0.0,69.18,50.14,8.4,12.42,1.2
2024-08-16,27.49233247639117,27.870248690647298,27.26467156226352,27.474119186401367,571300,0.0,0.0,0.0,77.12,59.13,5.19,10.46,0.96
2024-08-19,27.674461797347696,27.847484588623047,27.22824658777656,27.847484588623047,572500,0.0,0.0,0.0,84.59,67.62,3.94,9.77,2.73
2024-08-20,27.747312512441614,28.064217863304727,27.574291462522577,28.04782485961914,483000,0.0,0.0,0.0,89.61,74.95,2.75,8.45,4.08
2024-08-21,28.330127466960533,29.11236976316072,28.056933301270995,28.402978897094727,648000,0.0,0.0,0.0,88.18,79.36,1.84,7.72,5.58
2024-08-22,28.8127688491878,28.8127688491878,27.00969456876864,27.137184143066406,612300,0.0,0.0,0.0,78.42,79.05,-2.32,1.81,1.23
2024-08-23,27.50143651714695,27.997737332424787,26.845772034921684,27.37394523620605,620700,0.0,0.0,0.0,72.88,76.99,-1.4,1.61,2.6
2024-08-26,27.291990747993825,27.49779606896453,26.545263200538454,26.900415420532227,489500,0.0,0.0,0.0,63.51,72.5,-2.44,-1.04,1.43
2024-08-27,26.50883872962403,26.645434937585296,25.93513222450569,26.171899795532227,556300,0.0,0.0,0.0,44.82,63.27,-3.77,-3.95,-0.68
2024-08-28,26.299389730066306,26.31760302122945,24.915212603052847,25.46159744262696,1047500,0.0,0.0,0.0,34.22,53.59,-4.31,-6.56,-2.3
2024-08-29,26.20832547782102,26.49973117464743,25.488916143980227,25.844066619873047,523000,0.0,0.0,0.0,30.19,45.79,-1.92,-4.52,0.01
2024-08-30,26.035302290287223,27.84748295912762,25.998875710291266,27.738204956054688,537700,0.0,0.0,0.0,42.55,44.71,4.98,2.38,6.76
2024-09-03,27.46501209681361,27.656248164780948,26.727391233316524,27.018796920776367,587400,0.0,0.0,0.0,45.07,44.83,2.16,0.03,3.17
2024-09-04,26.435985601926344,26.92773226632908,25.880492423456023,26.117259979248047,457900,0.0,0.0,0.0,40.33,43.33,-1.21,-2.61,-0.84
2024-09-05,26.68185842362705,28.08425048745971,26.68185842362705,27.492332458496094,632500,0.0,0.0,0.0,53.99,46.88,2.42,2.87,3.56
2024-09-06,27.301096081084847,27.61982170446117,25.42517065728875,25.498022079467773,473300,0.0,0.0,0.0,42.13,45.3,-4.76,-4.0,-4.17
2024-09-09,26.45420116364643,26.75471354213113,26.089943998349085,26.62722396850586,282500,0.0,0.0,0.0,46.09,45.56,0.29,0.53,-0.32
2024-09-10,27.282882636739103,28.16620807968455,27.073435016275404,27.90212059020996,564200,0.0,0.0,0.0,61.35,50.83,4.4,4.95,3.79
2024-09-11,28.09336035998298,29.550390724226943,26.74105381977108,29.422901153564453,899400,0.0,0.0,0.0,73.21,58.29,7.43,9.33,8.65
2024-09-12,29.5959185958787,30.33354120223165,29.12238348148506,30.21515655517578,578600,0.0,0.0,0.0,81.33,65.97,8.17,10.32,10.6
2024-09-13,30.16052221890265,30.661375623030462,29.82358497959201,29.98750114440918,438700,0.0,0.0,0.0,83.27,71.73,4.01,7.86,9.31
2024-09-16,29.59592179528914,29.777141096048656,29.000361395787284,29.495750427246094,304000,0.0,0.0,0.0,81.42,74.96,0.31,5.43,7.12
2024-09-17,30.05123894625797,30.925455972793632,29.88732281955383,30.12409210205078,668600,0.0,0.0,0.0,82.76,77.56,0.92,6.49,8.95
2024-09-18,29.905540427341062,30.697799504939542,29.541281543431552,29.941967010498047,295600,0.0,0.0,0.0,82.55,79.22,-0.04,4.43,7.92
2024-09-19,30.961885378203483,31.408102313609845,30.624948186466018,31.03473854064941,500100,0.0,0.0,0.0,86.02,81.49,3.05,6.92,11.33
2024-09-20,31.17133484195088,31.635765095271047,30.25158619189691,31.617551803588867,384900,0.0,0.0,0.0,90.56,84.51,3.86,6.68,12.52
2024-09-23,31.581126495867103,32.51453775775823,31.307934057259807,32.364280700683594,589500,0.0,0.0,0.0,92.84,87.29,4.35,7.13,14.16
